Data;Documento;Historico;Classificacao;CentroCusto;Tipo;Valor;SaldoFinal;SinalSaldo
09/07/2024;CAMBIO BB;Transferência para conta [9266-5] FECHAMENTO DE CAMBIO BB 022/24;IMP004.97;4001;DESPESA;24055.48;462207.04;C
09/07/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;3.14;462210.18;C
09/07/2024;SB10074A.RE T;Pagamento do título [DHL 022/24 - 03 5/24] de DHL EXPRESS BRAZIL LTDA.  Obs: REF 022/24 - 035/24 FRETE INT ERNACIONAL DHL;IMP004.03;4001;DESPESA;2615.94;455690.92;C
09/07/2024;SB10074A.RE T;Pagamento do título [DHL 022/24 - 03 5/24] de DHL EXPRESS BRAZIL LTDA.  Obs: REF 022/24 - 035/24 FRETE INT ERNACIONAL DHL;IMP004.03;4001;DESPESA;3903.32;458306.86;C
12/07/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.02;455690.94;C
12/07/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;455525.94;C
15/07/2024;075/24;Baixa do título [075/24] de Takeshi Ko dama. Obs: TAXA ADM REF 075/24;IMP004.10;4001;RECEITA;9264.13;464790.07;C
15/07/2024;096/24;Baixa do título [096/24] de ANTONIO  ZELAQUETT KHOURY. Obs: TAXA ADM IMPORTACAO;IMP004.10;4001;RECEITA;19340.21;484130.28;C
15/07/2024;MOV TIT COB DISP;REF 096/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ANTONIO ZELAQ UETT;IMP004.00;4001;RECEITA;208970.03;693100.31;C
15/07/2024;SB16074A.RE T;Pagamento do título [026/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 026/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;6158.78;686941.53;C
15/07/2024;TED 001.1607.CN;REF 075/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;10735.87;697677.40;C
16/07/2024;097/24;Baixa do título [097/24] de ANGELO M ARCIO DE SOUZA GOMES. Obs: TAXA  ADM 097/24;IMP004.10;4001;RECEITA;1500.00;699177.40;C
16/07/2024;MOV TIT COB DISP;REF 097/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ANGELO MARCIO;IMP004.00;4001;RECEITA;33872.57;733049.97;C
19/07/2024;01-OP REC EXT;DEVOLUÇÃO PARTE DE VALOR INVOI CE 24050627 RETURN USD 3.881,37 REF 083/24;IMP004.99;4001;RECEITA;21533.06;754583.03;C
19/07/2024;TAR CAMB REC RECURS;TAR CAMB REC RECURS;IMP004.02;4001;DESPESA;55.00;754528.03;C
19/07/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;754363.03;C
22/07/2024;MOV TIT COB DISP;REF 075/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;20000.00;774363.03;C
22/07/2024;PIX TRANSF All Par22/07;ESTORNO  DE DEPOSITO INDEVIDO;;;RECEITA;7080.50;781443.53;C
22/07/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.02;4001;RECEITA;5.01;781448.54;C
22/07/2024;SB23074A.RE T;DEPOSITO INDEVIDO PARA ALL PARK;IMP004.03;4001;DESPESA;7080.50;774368.04;C
22/07/2024;SB23074A.RE T;Pagamento do título [026/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 026/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;5380.00;768988.04;C
22/07/2024;SB23074A.RE T;Pagamento do título [056/22] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 056/22 - FRETE INTERNACIONAL STARHOUSE;IMP004.03;4001;DESPESA;38286.88;730701.16;C
22/07/2024;SB23074A.RE T;Pagamento do título [067/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 067/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4920.00;725781.16;C
22/07/2024;SB23074A.RE T;Pagamento do título [087/24A] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 087/24 - FRETE INTERNACIONAL STARHOUSE;IMP004.03;4001;DESPESA;7080.50;718700.66;C
22/07/2024;SB23074A.RE T;Pagamento do título [BOLETO DHL 09 4 - 037/24] de DHL EXPRESS BRAZIL  LTDA. Obs: REF 094/24 E 031/24 - FR ETE INTERNACIONAL DHL;IMP004.03;4001;DESPESA;4359.39;714341.27;C
22/07/2024;SB23074A.RE T;Pagamento do título [BOLETO DHL 09 4 - 037/24] de DHL EXPRESS BRAZIL  LTDA. Obs: REF 094/24 E 031/24 - FR ETE INTERNACIONAL DHL;IMP004.03;4001;DESPESA;2614.97;711726.30;C
22/07/2024;TED 001.1607.CN;REF 075/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;10000.00;721726.30;C
23/07/2024;MOV TIT COB DISP;REF 075/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;10000.00;731726.30;C
23/07/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;4.07;731730.37;C
23/07/2024;SB24074A.RE T;Pagamento do título [100/23] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 100/23 - FRETE INTERNACIONAL STARHOUSE;IMP004.03;4001;DESPESA;47324.28;684406.09;C
23/07/2024;TED 001.1607.CN;REF 075/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;10000.00;694406.09;C
24/07/2024;MOV TIT COB DISP;REF 075/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;10000.00;704406.09;C
25/07/2024;SB26074A.RE T;Pagamento do título [015/24] de MAR ATHON LOGISTICA INTERNACIONAL  LTDA. Obs: REF 015/24 - FRETE INTE RNACIONAL MARATHON;IMP004.03;4001;DESPESA;5661.90;698744.19;C
25/07/2024;TED 001.1607.CN;REF 075/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;13596.45;712340.64;C
26/07/2024;MOV TIT COB DISP;REF 075/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. MARCIA RIZZUT TO;IMP004.00;4001;RECEITA;20000.00;732340.64;C
29/07/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;0.90;732341.54;C
29/07/2024;SB30074A.RE T;Pagamento do título [081/24] de MAR ATHON LOGISTICA INTERNACIONAL  LTDA. Obs: REF 081/24 - FRETE INTE RNACIONAL;IMP004.03;4001;DESPESA;5051.34;727290.20;C
30/07/2024;099/24;Baixa do título [099/24] de RUSSOLIN A BENEDETA ZINGALI. Obs: TAXA AD M REF 099/24;IMP004.10;4001;RECEITA;12699.49;739989.69;C
30/07/2024;PIX TRANSF FECD;REF 099/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. RUSSOLINA  DEPOSITO TOTAL R$ 187.351,85 NO  BANCO DO BRASIL CÂMBIO FEITO NO BB: 152.081,91 - 10,00 tarifa  Saldo restante transferido para o Itau R$ 35.259,94  Sendo R$ 22.560,45 PARA IMPORT.  R$ 12.699,49 PARA TAXA ADM.;IMP004.00;4001;RECEITA;22560.45;762550.14;C
31/07/2024;CAMBIO BB;Transferência para conta [9266-5] FECHAMENTO DE CAMBIO BB 096/21  - 112/21;IMP004.97;4001;DESPESA;7677.30;754872.84;C
31/07/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;1.50;754874.34;C
01/08/2024;058/24;Baixa do título [REF 058/24] de YARA  MARIA TRAUB-CSEKO. Obs: TAXA AD M REF 058/24;IMP004.10;4001;RECEITA;1500.00;756374.34;C
01/08/2024;101/24;Baixa do título [101/24] de Antonio Ca rlos Campos de Carvalho. Obs: TAXA  ADM REF 101/24;IMP004.10;4001;RECEITA;1500.00;757874.34;C
01/08/2024;102/24;Baixa do título [102/24] de Hilda petrs Silva. Obs: TAXA ADM REF 102/24;IMP004.10;4001;RECEITA;2868.24;760742.58;C
01/08/2024;MOV TIT COB DISP;REF 058/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. YARA MARIA;IMP004.00;4001;RECEITA;30889.66;791632.24;C
01/08/2024;MOV TIT COB DISP;REF 101/24 - RECEBIMENTO PARA IM PORTACAO - PROF. MARCOS FARINA;IMP004.00;4001;RECEITA;25324.03;816956.27;C
01/08/2024;MOV TIT COB DISP;REF 102/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. HILDA PETRS;IMP004.00;4001;RECEITA;38162.94;855119.21;C
02/08/2024;084/24;Baixa do título [084/24] de Takeshi Ko dama. Obs: TAXA ADM REF 084/24;IMP004.10;4001;RECEITA;4132.80;859252.01;C
02/08/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;15408.03;843843.98;C
02/08/2024;MOV TIT COB DISP;REF 084/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ROBERTO LINARE S;IMP004.00;4001;RECEITA;12444.73;856288.71;C
02/08/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;13.51;856302.22;C
02/08/2024;SB03084A.RE T;Pagamento do título [015/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 015/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;6350.00;849952.22;C
02/08/2024;SB03084A.RE T;Pagamento do título [046/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 046/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4160.00;845792.22;C
02/08/2024;SB03084A.RE T;Pagamento do título [056/22] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 056/22 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;22460.00;823332.22;C
02/08/2024;SB03084A.RE T;Pagamento do título [081/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 081/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;2168.23;821163.99;C
02/08/2024;SB03084A.RE T;Pagamento do título [087/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 087/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;5670.00;815493.99;C
02/08/2024;SB03084A.RE T;Pagamento do título [100/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 100/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;27560.00;787933.99;C
02/08/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;18.05;787908.72;C
02/08/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;7.22;787926.77;C
06/08/2024;104/24;Baixa do título [104/24] de Angelo Ma rcio. Obs: TAXA ADM REF 104/24;IMP004.10;4001;RECEITA;1500.00;789408.72;C
06/08/2024;MOV TIT COB DISP;REF 104/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ANGELO MARCIO;IMP004.00;4001;RECEITA;65447.71;854856.43;C
06/08/2024;TAR NEGAT ENT;TAR NEGAT ENT 818912860;IMP004.02;4001;DESPESA;10.59;854845.84;C
08/08/2024;100/24;Baixa do título [100/24] de Jerson Lim a da Silva. Obs: TAXA ADM REF 100/2 4;IMP004.10;4001;RECEITA;8323.45;863169.29;C
08/08/2024;105;Baixa do título [105] de Jerson Lima d a Silva. Obs: TAXA ADM REF 105/24;IMP004.10;4001;RECEITA;1000.00;864169.29;C
08/08/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;19930.13;844239.16;C
08/08/2024;MOV TIT COB DISP;REF 084/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ROBERTO LINARE S;IMP004.00;4001;RECEITA;20000.00;864239.16;C
08/08/2024;MOV TIT COB DISP;REF 100/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ANDRE GOMES;IMP004.00;4001;RECEITA;94083.77;958322.93;C
08/08/2024;MOV TIT COB DISP;REF 105/24 - RECEBIMENTO PARA IM PORTACAO - PROF. JERSON LIMA;IMP004.00;4001;RECEITA;17692.01;976014.94;C
12/08/2024;068/24;Baixa do título [068/24] de BELITA KO ILLER. Obs: TAXA ADM REF 068/24;IMP004.10;4001;RECEITA;1500.00;977514.94;C
12/08/2024;103/24;Baixa do título [103/24] de ELIBIO LE OPOLDO RECH FILHO. Obs: REF 103/ 24 TAXA ADM;IMP004.10;4001;RECEITA;14169.07;991684.01;C
12/08/2024;MOV TIT COB DISP;REF 084/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ROBERTO LINARE S;IMP004.10;4001;RECEITA;20000.00;1011684.01;C
12/08/2024;MOV TIT COB DISP;REF 103/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ELIBIO LEOPOLD O;IMP004.00;4001;RECEITA;158982.10;1170666.11;C
12/08/2024;SB13084A.RE T;Pagamento do título [067/24] de DHL  EXPRESS BRAZIL LTDA. Obs: REF 067 /24 - FRETE INTERNACIONAL DHL;IMP004.03;4001;DESPESA;2149.17;1168516.94;C
12/08/2024;TED 001.1607.CN;REF 068/24 - RECEBIMENTO PARA IM PORTACAO - PROF. SEBASTIAO PADU A;IMP004.00;4001;RECEITA;8500.00;1187016.94;C
12/08/2024;TED 001.1607.CN;REF 068/24 - RECEBIMENTO PARA IM PORTACAO - PROF. SEBASTIAO PADU A;IMP004.00;4001;RECEITA;10000.00;1178516.94;C
13/08/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;3.91;1187020.85;C
13/08/2024;SB14084A.RE T;Pagamento do título [093/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 093/24 - FRETE INTERNACIONAL STARHOUSE;IMP004.03;4001;DESPESA;16317.76;1170703.09;C
13/08/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;1170538.09;C
14/08/2024;MOV TIT COB DISP;REF 068/24 - RECEBIMENTO PARA IM PORTACAO - PROF. SEBASTIAO PADU A;IMP004.00;4001;RECEITA;18069.52;1188607.61;C
15/08/2024;059/24;Baixa do título [059/24] de Takeshi Ko dama. Obs: TAXA ADM REF 059/24;IMP004.10;4001;RECEITA;1000.00;1189607.61;C
15/08/2024;MOV TIT COB DISP;REF 059/24 - RECEBIMENTO PARA IM PORTACAO - PROF. TIAGO FIORINI;IMP004.00;4001;RECEITA;13598.40;1203206.01;C
15/08/2024;MOV TIT COB DISP;REF 068/24 - RECEBIMENTO PARA IM PORTACAO - PROF. SEBASTIAO PADU A;IMP004.00;4001;RECEITA;20000.00;1223206.01;C
15/08/2024;SB16084A.RE T;Pagamento do título [037/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 037/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;8330.00;1214876.01;C
15/08/2024;SB16084A.RE T;Pagamento do título [042/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 042/24 - FRETE INTERNACIONAL STARHOUSE;IMP004.03;4001;DESPESA;10473.12;1204402.89;C
15/08/2024;SB16084A.RE T;Pagamento do título [093/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 093/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;9320.00;1195082.89;C
16/08/2024;MOV TIT COB DISP;REF 069/24 - RECEBIMENTO PARA IM PORTACAO - PROF. SEBASTIAO PADU A;IMP004.00;4001;RECEITA;20000.00;1215082.89;C
19/08/2024;106/24;Baixa do título [106/24] de LUIZ DAVI DOVICH. Obs: TAXA ADM REF 106/24;IMP004.10;4001;RECEITA;14256.10;1229338.99;C
19/08/2024;MOV TIT COB DISP;REF 106/24 - RECEBIMENTO PARA IM PORTACAO - PROF. LUIZ DAVIDOVIC H;IMP004.00;4001;RECEITA;263615.68;1492954.67;C
20/08/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;3.21;1492957.88;C
20/08/2024;SISPAG FORNECEDO;REF 111/23 - DEVOLUCAO SALDO FIN AL DE IMPORTACAO;IMP004.99;4001;DESPESA;11723.44;1481234.44;C
20/08/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;20.00;1481214.44;C
22/08/2024;MOV TIT COB DISP;REF 069/24 - RECEBIMENTO PARA IM PORTACAO - PROF. SEBASTIAO PADU A;IMP004.00;4001;RECEITA;20000.00;1501214.44;C
23/08/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;5.29;1501219.73;C
23/08/2024;SB24084A.RE T;Pagamento do título [041/24 - 042/24 ] de ALL PARK TRANSPORTES LOCAC AO E LOGISTICA LTDA. Obs: REF 041 /24 - 042/24 - DESEMBARACO ALL PA RK;IMP004.04;4001;DESPESA;6670.00;1494549.73;C
23/08/2024;SB24084A.RE T;Pagamento do título [041/24 - 042/24 ] de ALL PARK TRANSPORTES LOCAC AO E LOGISTICA LTDA. Obs: REF 041 /24 - 042/24 - DESEMBARACO ALL PA RK;IMP004.04;4001;DESPESA;6670.00;1487879.73;C
23/08/2024;SB24084A.RE T;Pagamento do título [092/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 092/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4450.00;1483429.73;C
27/08/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;0.59;1483430.32;C
27/08/2024;SISPAG FORNECEDO;REF 077/24 - DEVOLUCAO SALDO DE  IMPORTACAO;IMP004.99;4001;DESPESA;1897.18;1481533.14;C
28/08/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;556543.19;924989.95;C
28/08/2024;MOV TIT COB DISP;REF 069/24 - RECEBIMENTO PARA IM PORTACAO - PROF. SEBASTIAO PADU A;IMP004.00;4001;RECEITA;20000.00;944989.95;C
28/08/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;153.06;945143.01;C
29/08/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;55194.59;889948.42;C
29/08/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;11.68;889960.10;C
30/08/2024;MOV TIT COB DISP;REF 069/24 - RECEBIMENTO PARA IM PORTACAO - PROF. SEBASTIAO PADU A;IMP004.00;4001;RECEITA;10000.00;899960.10;C
30/08/2024;MOV TIT COB DISP;REF 107/21 - RECEBIMENTO SALDO F INAL DE IMPORTACAO;IMP004.00;4001;RECEITA;12020.18;911980.28;C
30/08/2024;SISPAG FORNECEDO;REF 055/24 - FRETE INTERNACIONA - DC LOGISTICS;IMP004.03;4001;DESPESA;4256.80;907723.48;C
02/09/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;1.95;907725.43;C
02/09/2024;SB03094A.RE T;Pagamento do título [028/24] de DHL  EXPRESS BRAZIL LTDA. Obs: REF 028 /24 - FRETE INTERNACIONAL DHL;IMP004.03;4001;DESPESA;2744.25;904981.18;C
02/09/2024;SISPAG FORNECEDO;DEVOLUCAO DE SALDO FINAL - IMPO RTACOES SALVATORE;IMP004.99;4001;DESPESA;6979.80;898001.38;C
03/09/2024;069/24;Baixa do título [069/24] de BELITA KO ILLER. Obs: TAXA ADM REF 069/24;IMP004.10;4001;RECEITA;7616.63;905618.01;C
03/09/2024;SB04094A.RE T;Pagamento do título [028/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 028/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4910.00;900708.01;C
03/09/2024;SB04094A.RE T;Pagamento do título [053/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 053/24 - DES EMBARACO ALL PARK;IMP004.01;4001;DESPESA;6540.00;894168.01;C
03/09/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;48.73;894108.84;C
03/09/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;10.44;894157.57;C
03/09/2024;TED 001.1607.CN;REF 069/24 - RECEBIMENTO PARA IM PORTACAO - PROF. SEBASTIAO PADU A;IMP004.00;4001;RECEITA;12383.37;906492.21;C
06/09/2024;MOV TIT COB DISP;REF 051/24 - RECEBIMENTO SALDO F INAL DE IMPORTACAO;IMP004.00;4001;RECEITA;25684.91;932177.12;C
06/09/2024;MOV TIT COB DISP;REF 069/24 - RECEBIMENTO PARA IM PORTACAO - PROF. SEBASTIAO PADU A;IMP004.00;4001;RECEITA;5905.15;938082.27;C
09/09/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;8036.63;930045.64;C
09/09/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;2.59;930048.23;C
09/09/2024;SISPAG FORNECEDO;REF 080/24 - DEVOLUCAO SALDO FIN AL DE IMPORTACAO;IMP004.99;4001;DESPESA;3383.83;926664.40;C
10/09/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;2.27;926666.67;C
10/09/2024;SB11094A.RE T;Pagamento do título [034/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 034/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;9690.92;916975.75;C
10/09/2024;TAR/CUSTAS COBRANCA;TAR/CUSTAS COBRANCA;IMP004.02;4001;DESPESA;8.16;916967.59;C
11/09/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;349701.42;567266.17;C
11/09/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;68.82;567334.99;C
11/09/2024;TRF IMPORT;Transferência da conta [99852-2];;;RECEITA;10448.73;577783.72;C
12/09/2024;MOV TIT COB DISP;REF 108/21 - RECEBIMENTO SALDO F INAL DE IMPORTACAO;IMP004.00;4001;RECEITA;70986.43;648770.15;C
17/09/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;6647.26;642122.89;C
17/09/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;1.38;642124.27;C
17/09/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;641959.27;C
19/09/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;800000.00;158040.73;D
19/09/2024;INT RESGATE TRUST DI;Transferência da conta [12860-9 A];IMP004.52;4001;RECEITA;500000.00;341959.27;C
19/09/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;61.14;342020.41;C
20/09/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;353395.14;11374.73;D
20/09/2024;INT RESGATE TRUST DI;Transferência da conta [12860-9 A];IMP004.52;4001;RECEITA;50000.00;38625.27;C
20/09/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;46.78;38672.05;C
20/09/2024;SB21094A.RE T;Pagamento do título [034/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 034/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4350.00;34322.05;C
20/09/2024;SB21094A.RE T;Pagamento do título [044/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 044/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;6910.00;27412.05;C
20/09/2024;SB21094A.RE T;Pagamento do título [055/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 055/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;7360.00;20052.05;C
25/09/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.07;20052.12;C
25/09/2024;SISPAG FORNECEDO;REF 046/23 - DEVOLUCAO SALDO FIN AL DE IMPORTACAO;IMP004.99;4001;DESPESA;1105.62;18946.50;C
30/09/2024;INT RESGATE TRUST DI;Transferência da conta [12860-9 A];IMP004.52;4001;RECEITA;60000.00;78946.50;C
30/09/2024;MOV TIT COB DISP;RECEBIMENTO IMPORTACOES SALVA TORE  (RECEBIMENTO APENAS PARA FINS D E JUSTIFICATIVA DO PROFESSOR PA RA PRESTACAO DE CONTAS FAPERJ,  NO MESMO DIA DEVOLVEMOS O VAL OR);IMP004.99;4001;RECEITA;15715.55;94662.05;C
30/09/2024;SISPAG FORNECEDO;RECEBIMENTO IMPORTACOES SALVA TORE  (DEVOLUÇÃO APENAS PARA FINS DE  JUSTIFICATIVA DO PROFESSOR PARA PRESTACAO DE CONTAS FAPERJ, NO  MESMO DIA QUE RECEBEMOS O VALO R);IMP004.99;4001;DESPESA;15715.55;78946.50;C
01/10/2024;114/24;Baixa do título [114/24] de Jerson Lim a da Silva. Obs: TAXA ADM REF 114/2 4;IMP004.10;4001;RECEITA;2134.79;81081.29;C
01/10/2024;115/24;Baixa do título [115/24] de Jerson Lim a da Silva. Obs: TAXA ADM REF 115/2 4;IMP004.10;4001;RECEITA;7105.00;88186.29;C
01/10/2024;116/24;Baixa do título [116/24] de Jerson Lim a da Silva. Obs: TAXA ADM REF 116/2 4;IMP004.10;4001;RECEITA;5045.43;93231.72;C
01/10/2024;137/21;Baixa do título [137/21] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  137/21;IMP004.10;4001;RECEITA;600.00;93831.72;C
01/10/2024;MOV TIT COB DISP;REF 114/24 - RECEBIMENTO PARA IM PORTACAO - PROF. GUILHERME OLIV EIRA;IMP004.00;4001;RECEITA;41603.18;135434.90;C
01/10/2024;MOV TIT COB DISP;REF 115/24 - RECEBIMENTO PARA IM PORTACAO - PROF. GUILHERME OLIV EIRA;IMP004.00;4001;RECEITA;114685.75;250120.65;C
01/10/2024;MOV TIT COB DISP;REF 116/24 - RECEBIMENTO PARA IM PORTACAO - PROF. GUILHERME OLIV EIRA;IMP004.00;4001;RECEITA;84789.65;334910.30;C
01/10/2024;MOV TIT COB DISP;REF 137/21 - RECEBIMENTO SALDO F INAL DE IMPORTACAO;IMP004.00;4001;RECEITA;12659.52;347569.82;C
01/10/2024;SB02104A.RE T;Pagamento do título [027/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 027/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;6970.00;340599.82;C
01/10/2024;SB02104A.RE T;Pagamento do título [027/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 027/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;8065.33;332534.49;C
